numberOfAnalystOpinions,sector,In_SP500,In_NASDAQ,currentPrice,allTimeHigh,allTimeLow,beta,averageVolume,marketCap,enterpriseValue,priceToBook,enterpriseToRevenue,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,totalRevenue,revenuePerShare,grossProfits,ebitda,netIncomeToCommon,trailingEps,totalCash,totalCashPerShare,totalDebt,quickRatio,currentRatio,bookValue,operatingCashflow,freeCashflow,trailingAnnualDividendYield,payoutRatio,sharesOutstanding,floatShares,sharesShort,sharesPercentSharesOut,shortRatio,shortPercentOfFloat,heldPercentInsiders,heldPercentInstitutions,fullTimeEmployees,is_Insolvent,_debtToEquity,has_benefits,_PER,target
1.3945390522637329,4,0,0,-0.2653879908595534,-0.16002987584233072,-0.8975472280159189,-1.2310189465175987,0.6093340311094975,0.20587775864677368,0.548465277477004,-0.3951015677140524,0.7200767111391622,0.44417858359770956,0.12255645576474591,0.8652951011551188,0.1488586447788286,0.36785226990027,0.09684275764554763,0.01975206135061692,-0.5510745822221542,-0.23492840876021376,-0.1584868761790588,-0.13021544377119246,-0.19056471428119945,-4.610527260829444,-1.6644323503516503,0.11918881433946749,-1.0389541260207706,-1.5319203135220665,0.0514753015280003,-0.08885984868543559,-0.2163494697319784,-0.25650297591744264,-0.280054211932022,0.6104921883829858,1.2910267145362135,0.8044467973393471,0.36119221505215987,0.20355973406529948,0.472025244056422,-0.4662504416755081,0.48817861324625345,-1.0879355126645922,0,0.09667226653701788,0,0.23619954810246765,3
-0.0616796045670514,2,0,0,-0.8327737620352924,-0.4342257559843128,0.1605061308956901,1.1745417055323693,1.5679646140470629,-0.15876773968920074,0.12367845962536776,-1.0671817462283264,-1.6621241710165886,-0.05387005514487122,-0.15585445102158862,-0.5159870929083129,0.09389132789540627,-0.02288493303992621,0.07353063074281357,1.2270749116515096,0.9282597052980607,0.6347842130475814,-0.07912051007148391,-0.1231587944337709,-0.23379932787503374,0.5281112924126676,-0.12679666094256054,0.7613673575666731,-1.5302889604788008,-0.3362850659578116,0.014194476209737728,-0.012024345276788582,0.04671454759848933,1.1253177247635553,0.06505233696914027,0.7164403199314573,0.7957957104733956,1.2585487107063784,0.8956428557992785,-1.3705388567049186,0.6607711949545058,-0.5208244692810865,-0.014056580722996866,1.5886140892963672,0,0.795734292546163,0,-0.09269785067235362,4
0.7877812785842394,0,1,0,-0.4305194690522853,0.40769954263201225,0.40881503099802957,-0.3053726444099306,1.0182098555866212,0.25758334190837384,0.36293655184532536,-1.43657861165024,-0.7314572844723211,0.15380540357825048,-1.175130100166823,-0.04055010446160381,0.10174677609153093,-0.18721897520958045,-0.033274298378194275,0.8222975694606338,0.2800329117788293,-0.18978323289265417,0.051580008097299596,0.08192845213771115,-0.010107196672151948,-0.09789187992031405,-0.9622393630020375,0.6822798118997706,-1.1081177150474635,-0.5884148945519645,0.7625566594255878,-0.07310717319776985,-0.19744008305371122,0.6627823674247678,-0.09421974388753623,0.8643285683198526,0.9440006376408163,0.7710431776729908,-0.05817912041968664,-0.3689585721185035,-0.25169367329220776,-0.5372166680490623,0.2961437112031048,0.5825083549426282,0,0.2883766453276589,0,-0.10298314249135404,2
-0.7897889329824436,8,0,0,-0.9993249021228385,-0.7134782703956312,0.9300324717110768,0.3478051897386256,-0.6716671238128922,-0.8426400323427691,-0.5440034688334424,-0.9164486884264388,1.1922217782473352,-0.3919878188983656,0.7077053322943541,1.2721393467317548,0.11420845261959714,-0.3431729477882139,-0.35479767782877275,-1.2966935899734284,-1.444819543435439,-0.36194404104484557,-0.3853539045219725,-0.3609082542877022,-0.6116322553689768,-1.9930663359279588,-1.537731134048659,0.23933096302395868,-2.004943664491031,0.8487226863755171,-0.2937713625277379,-0.39725426717584583,-0.4341895658409493,0.28134644226646993,-0.5791372414918374,-0.21724388001769435,-0.17774909827926128,-0.53714643535987,-0.47516052771907563,-0.10562722883865264,-0.07481997277622683,0.933883218945264,0.6247504884102102,-1.6635996323409443,0,0.4190504452414347,1,-1.5622318983379428,3
-0.6684373782465448,7,0,0,-0.908770834969921,0.7109780580529966,0.001513723893989075,0.026814939814192064,-0.6684792447698144,-1.3647443687530323,-1.4620755697918764,-1.3921110953804243,-0.23901898248387984,0.021072137797018328,-0.32218275107036837,0.12551227660142525,0.08453190552016701,-0.3035453096126171,-0.23063536402261894,-1.1783322427094354,-0.8098560249342582,-0.3673312785851954,-0.4005038520743472,-0.3432312051112428,-0.49884630686332215,-1.3274247600848001,-1.0073763082575737,-1.111816343161451,-0.07581049104823798,-0.12464766859153575,0.20968966475975975,-0.39404669537813813,-0.3191694540316113,2.1228621836870425,2.2294780639762157,-0.9042912370795502,-0.9559536682733762,-0.45371562885580263,0.6514530038074627,0.2832300908929513,0.2830693683726611,2.1078245270542713,-1.9535446401312127,-0.7702475807958533,0,-1.2925083533640156,0,0.7906720749122773,1
0.30237505964064465,1,1,0,-0.88183273813026,-0.08974248433578674,-0.13421905724571043,0.18544384239312706,2.054072972872438,0.6837108882293619,0.7243215276447516,-1.5374423167848588,-1.045833696454816,-0.12947276942137384,-0.5041436995461874,-0.39718140047227396,0.10256612358813327,-0.05754137454705802,-0.2809654449876578,1.3634569027021568,0.42624338077529844,0.6333404253902083,0.20412839394814306,-0.3590551116785473,-0.5589988127330047,1.2315747054542971,0.10688372049592326,1.2466636744776982,-0.061709282475458004,-0.32975766785836347,0.36272918303936286,-0.19232565162482984,6.667789469807972,-0.1505027054329626,3.2821022523560637,1.9347046916789035,1.5770792550105928,1.92675823912128,0.10294925944482326,0.15314020088834876,-0.21779616894076126,-0.25255214310274887,-2.6060941466434793,0.7399930259995253,0,1.1106539037457184,0,2.2976130784518083,4
1.5158906069996316,2,1,0,0.1258311572746253,-0.5303718547266708,1.2568034541444733,0.30301585253986746,1.4626764966558992,1.3762826425598798,1.9592569888550087,-1.316270015874819,-0.9731059650551938,-0.04137308617055592,-1.353336006457002,-0.40095164963721136,0.09575292459919635,-0.16676597913305943,-0.06364972157719978,2.4452640081306978,1.5498234537639086,1.904015952389436,3.6033570304085205,2.6496576838809642,0.6666084943617759,2.4288179936399517,1.7598760706569199,2.263470783468345,-0.1331475442623342,-0.4984346354119684,1.2588783920446287,6.510606826278746,0.3193462904141782,-0.28538257885749685,-0.4369350279972015,1.8358681039129585,1.8992995760972864,1.1869854835537887,-0.8387963112304673,-0.5027783356011464,-0.9933638451515402,-0.5656031595980084,-0.298120534761338,1.8723138248241291,0,1.67652478164476,0,-0.16305783725620857,2
0.18102350490474597,2,0,0,-0.9459714098465679,-0.30375931350113616,-0.5784107276554264,1.0625683625354743,1.7300961785936086,-0.7933579707828488,0.05169920828183096,-1.9734012974529385,-1.4535802796787278,-0.08304117275723111,-0.14871152139639163,-0.45005057626241896,0.09555574231675543,-0.16122661567231233,-0.11325129898037246,1.021166821678522,1.3581811429507307,0.33280303098774705,-0.12189784614959323,-0.25421230401420225,-0.21500166979075794,-0.39080477633716326,-0.6407308249777008,0.865816081331438,-2.8770402384195206,-0.35322293297313906,0.6657525810898232,-0.153318157462994,-0.15760830002236348,1.85208203138822,0.39526979151113173,-0.05625008148669771,0.03484244260700184,1.5456994678088356,2.4528224496046507,0.7586657575607039,2.37167187493429,-0.2759410120765682,0.9388153998751623,1.5470785658044903,0,0.5369643885764119,0,-0.20016145463379922,4
0.545078169112442,6,1,0,-0.2812637463278646,-0.12601715129906566,-0.7808869709931495,-1.301935397082299,1.9742310435394108,0.6465265805684673,0.5205138303921011,-1.6083942223037453,-2.7997303086336864,-0.0840599181521692,-1.280804641879021,-0.6531299062829111,0.088835623163008,-0.12216711588207836,-0.04822445453036383,2.3522897701058314,1.9853683895599257,1.8789155419024057,0.7331658557934955,0.5941867316906954,0.20982540291387464,2.3158015803970406,2.2551774622411846,1.3051321963317197,-0.041892424438759665,-0.632339352409595,1.0698947414828608,0.08448308472360529,0.4170685914102125,-0.6934307075069157,-0.5791372414918374,1.2504677183621429,1.2750556521293936,0.8132161084326395,-0.5568787692788735,-2.5896903987985813,-0.7161253541511957,-0.5375165223450256,0.48652202343567236,1.3570371542333555,0,0.7718472748802498,0,-0.18513011478850136,3
-1.032492042454241,8,0,0,-0.8856956177306315,-0.9093439668325678,0.7357842702180594,-0.2176601923956961,-0.9806069603038144,-1.0171136255366993,-0.9734530871521542,-0.9562140446340837,0.7614932514746764,0.9434293193132839,0.15194450907984172,1.4100961054885743,0.13299465655238601,-0.03410566615084182,-0.03717020771445883,-1.4012658957313973,-1.4052287058950612,-0.36878109920226804,-0.388984660510962,-0.3142366507495427,-0.361623402848109,-1.996886811072499,-1.5060982347018708,-0.40366184068265687,-2.0518180819539995,-3.1189430198049033,-0.1374923384995701,-0.3858843049886737,-0.23516371335423716,1.7898675321692963,0.5674746716060857,-0.438384008922572,-0.34228580940542686,-1.5489767333805098,-1.6831713564403006,-1.5703498519165502,-1.4202641602638635,-0.5038325559240383,-0.16927943249772745,-2.0152044818227393,0,-0.348270621101906,0,0.1460170205557186,1
-0.0616796045670514,2,0,0,0.5562249463310367,0.6554030501283666,1.819915949717381,0.2936847406234593,-0.6138858478914775,-0.09571476022493462,0.025608403503572044,-1.099653845043328,-1.8035265727580112,-0.058072208405973234,-1.488643485601892,-0.47537124404171066,0.0950768714268193,0.11716113634162914,0.06950804100500117,1.2318498271325506,2.204849601337183,-0.18686226394648667,-0.02384829726154055,-0.13428684682621453,0.7643563164000101,0.5732666417196369,1.4816882661957442,0.5588361739026005,-0.16471005827973617,-0.3732687998455438,1.5373912001267744,-0.11720010731314598,-0.12774202347923183,0.713403506407692,0.1063001905154367,-0.7151078805061953,-0.6061204641417101,-0.6786079712479595,0.033819080342677894,-0.4125058653844259,0.3282162489116279,-0.5295203308226346,1.1495012785290841,1.9087947161241956,0,-0.2808013214932251,0,0.09234924053600249,3
-0.30438271403884876,6,0,0,0.05878033212880141,0.17941118613553536,2.074622995125494,-0.4136135426402629,-0.6593241896500629,-0.4649537933750137,-0.6367487786677166,-0.1623148029397308,-0.24538551320546062,-0.6892835825613305,1.0336677011974014,0.025686275524124242,0.10879267466844161,0.2381746550342879,-0.8498632300711668,-0.4185331493549172,-0.014199626174452336,-0.28045210264830517,-0.3588594942113598,-0.44748955642785165,-1.2939872438281876,0.33154498619128214,1.0379126717526295,-0.3723009272526898,-0.11297886151858626,-0.42528970066821536,0.20181778339872566,-0.3528091260162949,0.04998628745769334,-0.6934307075069157,-0.5791372414918374,-0.6922195374840605,-0.5825890487221799,-0.774801385014872,-0.14361556418832797,-0.09498081570961904,-0.3113025808955877,-0.5481114830838756,0.801016773358938,-0.23225274835654683,0,-0.5073449381130147,1,-1.5622318983379428,1
-0.42573426877474746,9,0,0,-1.2283853225719472,-1.6451763708151375,0.41646269863544816,-0.22512508192882244,-1.5181171628219667,-0.7111908103941225,-0.7458383838733798,-0.13858661796557728,0.13177622079788395,-0.22862222227613915,0.9602386703675628,-0.035023261935729716,0.10307071366126692,-0.14659708065613913,-0.3495714579874423,-0.7709997189730332,-1.3027974324224905,-0.3280484051808568,-0.38853392740004333,-0.3575983484562638,-0.5796762366257081,-0.4740212863499231,-1.0025989698373687,-0.31523063342378427,0.4592634698231829,0.35988357751400096,-1.2042763424964371,-0.3767860236837264,-0.3244991814074957,-0.6934307075069157,-0.5791372414918374,0.3690229738669302,-1.7309362741099232,-1.3076027238631214,-2.4863126140847593,0.6515804317029865,0.12502507610178915,0.20732899428418525,0.06840172472571385,-0.42663566618599214,0,0.34930214529128606,1,-1.5622318983379428,2
0.30237505964064465,6,0,0,-0.9838742614631932,-0.9693119603783866,0.5297385680750862,-0.36135931590837833,1.7977473905276582,0.3073805132557009,0.3662921595311736,-0.6601859578900621,-0.2758726258323673,0.21900111857817722,-0.4439390069909568,-0.09573284223932405,0.0993438466620335,-0.02927648987525788,0.08756223916529474,0.5202280225152905,-0.6775641983145211,-0.13529555957226458,-0.16078417366550857,-0.034226342669365896,-0.3747817635071021,0.16783281337134795,-1.11153558037634,0.6418473542266908,-0.589111662951395,-0.7844000011251218,-0.49584964245066815,-0.21838843661296015,-0.02904134232587199,-0.6934307075069157,-0.5791372414918374,1.5404842979917646,1.5891643343761008,1.370323831876292,-0.13346247494350305,-0.4125058653844259,-0.10491132368479779,-0.44645985024087936,0.9172805299253866,0.5723386341534772,0,0.9584413273424538,0,0.11483290458245614,2
-0.5470858235106462,6,0,0,0.3055933879594183,-0.3892450080614166,0.9828010163311338,-0.6767508986829668,-0.6043348262578904,-0.43476543187770794,-0.6486637240974991,1.1267509810835685,1.0200235554227803,-1.2327699380763586,1.194730804960856,-2.178795505867241,0.06353015533819856,-2.486332971973098,-1.2803453746985742,-1.277147999411035,-0.8717519550835452,-0.357355460747941,-0.4417414606442831,-0.39261998474803655,-0.9951044802882028,0.07073512574129427,0.8536536654190167,-1.2573648703913383,1.545721995659019,1.3894938087724358,-0.6326304668291999,-0.4387582409640392,-0.38947294025082274,-0.6934307075069157,-0.5791372414918374,-0.9197701663133339,-1.0883223104027728,0.2883100684798621,1.7994362006759772,1.8199054273138267,1.390053558007206,-0.2662456262198995,1.471358009035693,-1.3804662432035835,0,-0.9690816604122873,1,-1.5622318983379428,0
-0.7897889329824436,2,0,0,0.5156264589094756,0.02702388587816942,-0.8755049505303079,0.6519994382135242,-2.190677561512987,-0.7963250477998715,-0.9674823073514774,0.04391367990674963,0.07367463158453422,0.3644174239109468,0.9296259515640418,0.6753687994713969,0.12201858440806591,1.168359297486857,0.19642601383725,-0.9351194858842863,0.13079337466978747,-0.3417158541423017,-0.37451358807753665,-0.31413640631063555,0.22862306099815036,-0.9135485887489043,0.07558470124294386,-2.0310830656930787,-0.5907787194808387,-1.1505240062498274,0.517676437134746,-0.3724223853368223,-0.303599003397063,-0.11215207732169856,-0.10466981332375458,-1.6605580151232815,-1.8590160148116663,-2.638633514691025,-1.5648622467923576,-0.9152204560864583,-1.3400381527875862,2.562807995297115,-1.5345656461511192,-0.23225274835654683,0,-2.437417009913923,0,0.3611911822860965,3
0.18102350490474597,4,0,0,-1.7809616849992496,-1.119584540216029,-1.01530711679692,0.10706250229530066,1.483980267217671,-0.6676191084117586,-0.5515232220961243,-1.6037570275459798,-1.2858252668138246,-0.8806615071271078,-0.7789628147830472,0.08339683683571349,0.08987542290084863,-0.4844973714312837,-1.1414546231577618,0.35657439776905747,-0.4767217911732239,-0.24185293150568257,-0.1737099290168252,-0.8462440265131544,-1.074054644242161,-0.35865564961551205,-1.2384534182057387,0.08518745146212345,0.2576492784972658,-0.043908382961521705,-0.5487313465450928,-0.13800035023379806,-0.1602492832439036,1.918806326314195,1.5858685154670273,1.0355305371191625,1.0303621073695246,1.6978817352915023,1.0981580562538384,0.42099241691410705,1.1133143107027994,-0.3181209381746526,1.2001787787527718,0.3717184024786714,0,0.40072833234547084,1,-1.5622318983379428,2
-0.6684373782465448,7,0,0,-0.5865567177928832,-1.5531276015101452,0.3422686359614098,-0.5405166647034109,1.0184747863984656,-0.011635664474232515,-0.1936851074572015,0.10579741258807049,0.6963252076867678,-0.08939261750517755,0.11353611933360298,0.1339096068977726,0.09565494582531266,-0.3291115227504842,-0.2617076152668394,-0.6438122341630188,-1.2702289293269053,-0.3352872886635006,-0.37271331604677643,-0.3457198422826438,-0.5552392811161495,-0.13503038719436158,-0.7618611196254984,-0.10012253851170534,0.5654645295645039,0.4529469088382393,-0.7218187468760645,-0.3790126292393642,-0.30695182010683086,-0.6934307075069157,-0.5791372414918374,0.5579009301110492,0.533027185811666,1.421953743845564,1.3389829846838586,-0.1819058385828204,1.0128681878002503,-0.19877771495878058,-0.23296374875945522,-0.25061071973806043,0,0.3031319957398873,0,2.2091518600666027,0
-1.032492042454241,2,0,0,-0.9762583638426252,-0.6022775182234318,-0.047644052071032575,1.335036830494586,-2.039483900018915,-2.020922565953454,-1.194486054977648,-1.6297334756661224,-1.2765163182312083,-0.14850007775424595,-0.8509227286643163,-0.5936627816010035,0.09684783702992615,-0.17358365396087289,-0.39315495772336195,-0.23814348365862845,1.1976812266049652,-0.3351672300999576,-0.39952625666755587,-0.3553180173895643,-0.7018610141735006,-0.9140009696764076,0.1713968939989776,-0.03619765918477669,-1.4977064761757621,-0.48998273389770536,0.33983260254089354,-0.3838518700706414,-0.3090177548942983,-0.6934307075069157,-0.5791372414918374,-1.7575255990257126,-1.909545430672427,-0.5958168760337558,1.6745514045068783,3.642313218753705,1.844214193058059,2.4301711186806267,-0.5869700154551846,-0.37606139006195277,0,-0.23069168697115547,1,-1.5622318983379428,2
0.545078169112442,8,0,0,0.1793666850281526,-0.23711210939569588,-0.0411356550240128,-0.8391122460284651,0.22800200524357336,0.44996257778200377,0.43372608123855716,0.8262123963826706,1.0811015610904027,0.6648916472760953,0.375579513093058,1.286620445336874,0.12762541974355995,0.33830904545448426,0.4505152886307837,-0.32717847510383485,-0.8129677587626966,-0.2905901902198554,-0.23952398159675434,-0.1812380311848123,-0.19996354332333735,-2.0775898195367266,-1.6101031792849696,0.5210564546334286,-3.4789847456101772,-1.6299577846051487,-0.5120324415206489,-0.24794137408850495,-0.15402157611554362,0.7704283066390432,0.7566957343277073,0.42804473566646306,0.5078856411145032,0.13636346848580605,-0.3900725264650451,-0.13793642973545212,-0.36234448323681834,-0.4542561598893054,0.5764651379852173,-0.0908507673324095,0,0.8400884112069916,0,0.5733808192391859,1
-0.7897889329824436,6,0,0,-0.757925824785167,-0.119066859565299,-1.1091275560390477,0.14438694996093207,-1.1230616651022471,-1.7730061186912618,-1.9080598581186203,-0.0073370911751373,0.19199103770939038,-0.45272913381337454,0.8272574025828292,-0.4553632000857399,0.10337322422789402,-0.30098867267502477,-0.5441135323235129,-1.8754161485587386,-1.054458507487923,-0.3739539845294303,-0.41651514890992763,-0.35485634116634057,-0.6661454638133766,-1.7743641401644015,-0.9674198498128531,-1.6849877059523657,0.8135987606891,0.4645619048203227,-0.8097681899477106,-0.412381662356207,-0.3560340548070424,-0.6934307075069157,-0.5791372414918374,-1.6462672704107035,-1.7437521954858917,-0.9308314939383809,1.0043675594973296,0.3966905433067721,0.6682410676975611,0.9624696143577098,-1.2201320037220704,-1.864704036657148,0,-1.3201930911560202,1,-1.5622318983379428,1
-0.42573426877474746,6,0,0,0.23744559071453478,-0.35285977631714455,-0.6802681083867917,-0.02170684215112929,0.31625362525636336,0.1503357649624624,0.08181249729678078,2.084727069108424,0.8271462312982291,1.3932567811610395,1.3619160524809562,1.9764903550393984,0.1661151563290931,2.522942887701661,5.3901482382984645,-0.4791722365510553,-0.7011747312106699,-0.2800020776179606,-0.2351007512440669,-0.09406122925451936,0.2568195481245641,0.28464962722057846,0.2340409707558894,0.16839392718007215,1.8299992900641906,1.9885512537035166,-1.5236092071107825,-0.25711421691829284,-0.1542585099239898,-0.6934307075069157,-0.5791372414918374,-0.01847121034848492,0.0710664863432549,0.6262216486749181,1.002976807763194,0.6622167149833177,1.0015971865321331,-0.4676497757166767,0.675488728010678,-1.338467446615243,0,1.0407306111762888,0,0.14173763648766,2
-0.30438271403884876,0,0,0,1.2584791346753528,1.1254762785887686,-0.16076998573927798,0.26195896010767244,-1.128640633470472,0.13889843666397575,0.09299429976608937,0.5356300285665611,0.2718064910705812,0.530637246817621,-0.6016956282225375,0.6318396448000552,0.12179935690150116,1.1446393636599035,0.7254461263444102,-0.09694909682128172,0.7944346472190349,-0.30682530947779235,-0.236215386917534,-0.14204153589837032,1.9899636234947906,-1.0200693958654758,-0.5239870378944869,0.10742856479938544,0.10002956164548964,0.5430662663643703,0.8978113878154579,-0.2557356608686182,-0.23835001232167183,-0.5010564326378442,-0.44451238303907653,-1.152429468519906,-1.0420551958593416,-1.1847780338714657,-0.09690644941634101,-0.1543035970244585,-0.13817215117403747,-0.47154792054564665,0.6716848478486092,-0.3098984516546678,0,-0.3950995666340658,0,0.21609671326527075,3
-0.18303115930295008,1,0,0,-0.35407692571043003,-0.9829790742896711,-1.1423672063810777,-1.0462629305727216,-0.2512903186382792,-0.7943055603285714,-0.858036596037291,0.5794981735438752,0.5580205376267527,0.17683823541311575,0.5586834119423901,0.4880988096993354,0.11003088142339673,0.21828985415696822,0.07676135315248547,-1.1593522084543726,-0.9300419709453139,-0.3581708858876237,-0.3924902282181332,-0.3352429189062208,-0.45185216165263276,-0.6647478233217183,-0.4532807208056949,-0.6298160748243075,1.161954989458241,0.9806322426378768,-0.8758072939308494,-0.39315703556684706,-0.333724149916791,-0.6934307075069157,-0.5791372414918374,-0.7055781477499715,-0.7816315438554524,0.1378894519044274,1.260583478165465,0.9740018751599796,1.1038082991391063,1.3361917557812586,-0.03902721339980147,-0.9758485376561823,0,-0.16884672667348596,0,0.8789665444329636,1
-0.9111404877183422,5,0,0,-2.62007607454503,-0.9781634457473374,-1.045655938672906,1.4320803944252287,-0.6099854983513987,-2.0573544591122253,-2.535059430635074,-0.0491347550286173,0.9394785234645969,-0.12780320382849622,-3.7420949237589975,-0.7809756279666977,0.09568556419215131,-2.442870385492842,-3.3117611899939,-2.95012338318933,-2.448619977818784,-0.382303725144684,-0.43635538122877,-0.4153152337492372,-0.788330241361169,-0.22488456197901127,-0.482125841383336,-0.9533645543640953,1.6425605431065677,1.4862209953975178,-2.779001992183093,-0.4139434068446864,-0.3674337958032912,-0.6934307075069157,-0.5791372414918374,-0.009395744661513538,-0.04059788798582136,-0.8840963980858805,-1.305262211428475,-0.38129714190151354,-1.5826810882205948,-0.26314710084302595,-0.9340434037910152,-1.6183117043150885,0,0.5675348738844637,1,-1.5622318983379428,2
-0.42573426877474746,0,0,0,-1.210099726170544,-0.5903922028524635,-0.8144996736316527,0.17051406332687433,0.3069878986683473,-1.3335872206744224,-1.1554347920276273,-1.144418032905379,-1.4749641897937151,-0.34543460959634287,-1.576603561843602,-0.7390316060067691,0.08754107861306977,-0.8786433901961279,-0.8735237526255537,-0.06970361786919932,0.3148907740000085,-0.36680583800457867,-0.4127662094908556,-0.4201577795661481,-1.0007437777134855,-0.668135628403238,-0.5971201971637281,-0.26291927148317407,-0.4491134422582206,-0.25653336043415237,-0.3261390536608937,-0.403975691836532,-0.377543820086523,-0.6934307075069157,-0.5791372414918374,-0.530382901529667,-0.45100703293365824,0.21211285241903377,1.1186672202045254,-0.5160390124199798,0.7180921881769778,-0.2766406691019094,-0.21431246538415136,-0.8311723952605613,0,-0.09284131651131976,1,-1.5622318983379428,2
-0.18303115930295008,4,0,0,-1.373010125116486,-1.143189207983847,0.2746993184747962,-0.816717577429086,0.4000066508557863,-0.8465398942470307,-0.6884954445634259,-1.6068468318478826,-0.651050288869229,-0.43493794164772737,1.1430973422386768,2.347217241678073,0.036152436445749135,-0.5411691779278472,-0.4918513339102084,-0.1942308321533899,-0.6097037786065574,-0.22669834998171176,-0.07758124465537922,-0.42947453082643244,-0.7432158619589073,0.0326902193754023,-0.4478888195066161,0.11198886935148451,-0.11719234332255134,-0.4931457163177,-0.10686818314848903,-0.06961646593710506,0.04432192431985384,-0.6934307075069157,-0.5791372414918374,0.33611862733656284,0.09120657762414651,0.6609586412493248,0.5406967835820033,0.5827694479468204,0.7275854670674414,2.021465626227861,-0.9309757584990248,-0.9758485376561823,0,0.17875551605644954,1,-1.5622318983379428,1
-1.2751951519260383,9,0,0,-1.5818631713473905,-0.8142612641901726,-1.3358645467806354,-0.14301129706443247,-0.9980178270827849,-2.010668751415849,-1.753369706032526,-2.179695696219193,-1.5643924770300552,-0.3096067985812569,-1.154803322473808,-0.585479640016591,0.0910144261472465,-0.5714225384263415,-0.5253941757432805,-0.5568887298549579,0.1313151434395619,-0.36333077769451383,-0.4070802052546186,-0.37542530445420824,-0.8541220446561344,-0.6041395160492382,-0.03655994176054743,-0.5189273903867268,0.36302893878851683,0.4304314641396896,0.15717859113710506,-0.4036595866616205,-0.34204243958173025,2.365063734761296,0.008759864941507513,-1.0800391319382465,-0.9718210842875772,-1.1267789404313522,-0.1133939556890094,-0.5563969202539988,-0.25699355175737987,-0.21886817368318862,0.1578542614401629,0.18997592915698336,0,-0.636854978436726,1,-1.5622318983379428,3
-1.032492042454241,1,0,0,-1.4597958112058298,-0.7839510402104943,0.13589378345363098,-0.3352322025424361,-1.0850843817032885,-0.8204037923890052,0.18030959545917102,-0.1310019857934897,-0.17449923942739048,-1.066663378302884,1.383793825504416,0.7292662250337975,0.1107106091672148,-0.04802507079569047,-2.4461091399117096,0.2818953482173836,-0.07135831842600364,0.0007014757587611608,-0.04277184525531335,-0.8899367994130046,-1.6755797029389858,0.31786474824061123,-0.1782303670009111,0.9796300948328833,-0.32970530624859573,-0.6584695117361243,-1.45990055860337,-0.2010228688546924,-0.17984646446242916,-0.6934307075069157,-0.5791372414918374,-0.9907529100545157,0.37397760640834843,-1.6258990996722205,-3.0941840478372757,-0.9484912907127527,-1.0531949319834721,1.8888286496589421,-1.6081891331588967,0.41533936626345447,0,1.861066953228882,1,-1.5622318983379428,2
0.42372661437654335,2,0,0,0.7590710766527443,0.5803733954425316,-1.017566202068971,0.390728304554102,-0.040972127441964164,-0.05135405138341888,-0.032616475773262654,1.641610070178288,-0.637090126157593,0.112440308892033,-1.0563125271275218,-0.19898625686999624,0.10061879484482764,1.2778679002482418,5.630902765655753,0.39706458412626244,1.2288230461452616,-0.27233659724655696,-0.2416744459448637,-0.1741547039512089,0.9993270424534573,-1.6974545432961847,-1.277599784175843,0.21331586964352633,-2.1524648881808996,-2.2818289112796406,-0.5838063629571277,-0.21919748093631675,-0.21778177202114699,-0.6934307075069157,-0.5791372414918374,-0.8745005821439681,-0.7712449535407725,0.22167491965011718,1.6326299578621493,0.5303892085089176,1.5800941308812972,-0.44885871859241167,1.0957561330134074,1.5277231708573713,0,0.5558593815750675,0,0.14277884743117383,2
0.9091328333201381,8,1,0,0.27959223725697385,-0.15297550844049296,-0.13190772338697074,-0.4938611051213711,0.5257304808237682,1.0325385651327352,1.1096676586778944,-0.09867621104146973,0.9412923624539737,-0.004863483035906259,-0.09360892143058723,0.8574546966416693,0.11003210738280494,-0.1955990021902224,-0.22623266973204356,0.38528156536537217,-0.5183621220940047,-0.1363547731482349,0.06912308020390506,-0.2623928020332755,-0.48380818039590157,0.3515876460968499,-0.7302960347414168,1.1741011880949497,-0.38426553065751473,-0.9343129363132527,0.38524393279750324,0.024898995230755644,0.18889780862803562,0.5334849954093862,2.591398657233844,1.1818569946814934,1.255537002231457,0.5652692789475089,-0.8329715434194502,-0.13251250384404534,-0.9550514278035802,-0.5267216627402973,0.6521746237915483,-1.153970274492969,0,1.0212977043862512,0,1.5530954295457464,1
4.1856248111894025,9,0,0,1.2703098873641534,1.428973288116893,3.3020654255076773,0.06227316509654249,1.1240055776554376,1.61633185649116,1.4757261769558863,2.463842464837592,1.6552752088595803,-1.3217236281761937,0.9250136598632006,-2.110802489676836,0.05359755713573972,-2.1457340099480895,-1.6267962390893167,0.24212507924140472,-0.5089490828573741,-0.07614012757931866,-0.72719304348234,-0.9848296494031127,-1.3428611548473046,1.3902884018329253,1.011372986894197,0.4296494921651485,0.23311670526885658,-0.24341753467172422,-0.7351277765147343,-0.17334201371229055,0.2096369075196747,-0.6934307075069157,-0.5791372414918374,0.9220923534156338,0.9773753266434382,0.6223796287886714,-0.369653032756189,-1.0168702395774054,-0.6705081172005962,-0.2627472911169778,-1.2064503057197915,0.3466173663205473,0,0.869949311676707,1,-1.5622318983379428,1
